step,loss
8640,1822.426025390625
8641,1831.171142578125
8642,1792.642333984375
8643,1825.2451171875
8644,1843.182373046875
8645,1797.06494140625
8646,1797.524169921875
8647,1823.5233154296875
8648,1815.26025390625
8649,1821.746337890625
8650,1810.65673828125
8651,1816.802734375
8652,1848.4356689453125
8653,1825.15380859375
8654,1829.752197265625
8655,1810.251708984375
8656,1838.2298583984375
8657,1801.3248291015625
8658,1821.516845703125
8659,1809.420166015625
8660,1810.72314453125
8661,1809.9619140625
8662,1833.2864990234375
8663,1803.550048828125
8664,1824.2379150390625
8665,1810.762939453125
8666,1826.950439453125
8667,1851.3055419921875
8668,1811.222412109375
8669,1837.8740234375
8670,1837.619873046875
8671,1824.28466796875
8672,1834.7703857421875
8673,1794.6724853515625
8674,1801.9151611328125
8675,1826.0723876953125
8676,1805.7469482421875
8677,1778.6572265625
8678,1825.5068359375
8679,1810.8341064453125
8680,1825.14453125
8681,1838.01123046875
8682,1860.93310546875
8683,1814.6522216796875
8684,1826.6048583984375
8685,1827.9058837890625
8686,1819.2264404296875
8687,1813.08203125
8688,1819.666015625
8689,1786.6966552734375
8690,1835.007080078125
8691,1834.75
8692,1815.720703125
8693,1792.940185546875
8694,1836.539794921875
8695,1807.60693359375
8696,1807.503173828125
8697,1814.2132568359375
8698,1815.6595458984375
8699,1820.6942138671875
8700,1812.3428955078125
8701,1820.6734619140625
8702,1800.008544921875
8703,1811.5985107421875
8704,1850.572021484375
8705,1814.263427734375
8706,1824.5567626953125
8707,1817.865966796875
8708,1805.195068359375
8709,1812.9381103515625
8710,1825.5130615234375
8711,1800.79541015625
8712,1818.531494140625
8713,1795.941162109375
8714,1857.8931884765625
8715,1835.699951171875
8716,1843.6728515625
8717,1824.3416748046875
8718,1804.6201171875
8719,1795.541748046875
8720,1811.6575927734375
8721,1819.56884765625
8722,1826.877685546875
8723,1827.329833984375
8724,1812.6751708984375
8725,1816.490234375
8726,1812.04443359375
8727,1819.708740234375
8728,1816.2308349609375
8729,1806.9384765625
8730,1810.73779296875
8731,1852.580078125
8732,1832.45166015625
8733,1815.056396484375
8734,1830.82470703125
8735,1801.953125
8736,1808.0792236328125
8737,1812.116943359375
8738,1818.134033203125
8739,1814.00390625
8740,1828.0159912109375
8741,1823.4876708984375
8742,1830.9581298828125
8743,1823.65087890625
8744,1800.570068359375
8745,1788.2332763671875
8746,1791.621337890625
8747,1818.094482421875
8748,1822.872314453125
8749,1810.787841796875
8750,1817.91015625
8751,1811.5244140625
8752,1838.8388671875
8753,1826.42041015625
8754,1830.046142578125
8755,1808.07470703125
8756,1830.6646728515625
8757,1829.86962890625
8758,1814.2969970703125
8759,1826.439453125
8760,1839.3685302734375
8761,1830.148193359375
8762,1802.079833984375
8763,1845.67431640625
8764,1812.1600341796875
8765,1810.033447265625
8766,1802.58935546875
8767,1801.39697265625
8768,1823.13330078125
8769,1799.146484375
8770,1861.9951171875
8771,1789.6544189453125
8772,1820.9437255859375
8773,1840.438720703125
8774,1825.0
8775,1839.507080078125
8776,1829.3095703125
8777,1791.553955078125
8778,1824.2750244140625
8779,1797.5518798828125
8780,1817.7176513671875
8781,1813.31787109375
8782,1813.505615234375
8783,1809.603515625
8784,1821.595458984375
8785,1822.752685546875
8786,1826.280517578125
8787,1836.415771484375
8788,1821.70703125
8789,1815.0933837890625
8790,1806.6629638671875
8791,1782.810791015625
8792,1823.33447265625
8793,1849.6219482421875
8794,1844.3865966796875
8795,1819.0743408203125
8796,1798.52685546875
8797,1864.83251953125
8798,1816.703369140625
8799,1804.91796875
8800,1827.416259765625
8801,1810.84033203125
8802,1852.2255859375
8803,1816.8355712890625
8804,1821.36279296875
8805,1820.7969970703125
8806,1791.067626953125
8807,1789.8353271484375
8808,1799.370849609375
8809,1818.066162109375
8810,1843.149169921875
8811,1835.577392578125
8812,1819.4481201171875
8813,1825.880859375
8814,1811.04150390625
8815,1823.1029052734375
8816,1822.33251953125
8817,1796.0166015625
8818,1837.891845703125
8819,1810.864990234375
8820,1783.931396484375
8821,1834.9110107421875
8822,1821.38037109375
8823,1834.1788330078125
8824,1848.6787109375
8825,1825.1829833984375
8826,1822.0198974609375
8827,1824.138916015625
8828,1823.562744140625
8829,1806.797119140625
8830,1820.3109130859375
8831,1815.98291015625
8832,1834.535400390625
8833,1798.791015625
8834,1844.7908935546875
8835,1833.91552734375
8836,1804.66845703125
8837,1816.3885498046875
8838,1824.2244873046875
8839,1839.658447265625
8840,1801.478759765625
8841,1816.146484375
8842,1788.73974609375
8843,1817.998779296875
8844,1828.7169189453125
8845,1786.0684814453125
8846,1824.1729736328125
8847,1807.4229736328125
8848,1835.8304443359375
8849,1830.2081298828125
8850,1841.002685546875
8851,1806.776123046875
8852,1817.18994140625
8853,1856.2032470703125
8854,1832.833984375
8855,1824.3106689453125
8856,1825.4935302734375
8857,1827.36181640625
8858,1828.368896484375
8859,1858.882568359375
8860,1836.6031494140625
8861,1804.716796875
8862,1801.521484375
8863,1825.858642578125
8864,1801.216064453125
8865,1809.092529296875
8866,1821.7440185546875
8867,1821.4013671875
8868,1806.997802734375
8869,1817.879150390625
8870,1853.226318359375
8871,1816.5709228515625
8872,1834.261474609375
8873,1836.830322265625
8874,1827.207763671875
8875,1839.1187744140625
8876,1815.875244140625
8877,1800.5966796875
8878,1793.97607421875
8879,1836.74755859375
8880,1823.4974365234375
8881,1795.8487548828125
8882,1831.3824462890625
8883,1829.171875
8884,1825.15283203125
8885,1842.256591796875
8886,1811.6839599609375
8887,1826.70849609375
8888,1830.150390625
8889,1827.93603515625
8890,1798.5185546875
8891,1831.509033203125
8892,1873.421875
8893,1804.65673828125
8894,1840.61376953125
8895,1791.4967041015625
8896,1824.050537109375
8897,1829.961181640625
8898,1807.525634765625
8899,1805.2957763671875
8900,1833.388427734375
8901,1805.136474609375
8902,1808.93603515625
8903,1818.9154052734375
8904,1850.00830078125
8905,1823.87353515625
8906,1823.253173828125
8907,1816.257080078125
8908,1840.674072265625
8909,1780.83642578125
8910,1801.765625
8911,1822.41796875
8912,1816.931396484375
8913,1814.279296875
8914,1793.060302734375
8915,1797.4407958984375
8916,1790.66845703125
8917,1805.1298828125
8918,1819.34033203125
8919,1801.478515625
8920,1825.322021484375
8921,1835.08642578125
8922,1826.82861328125
8923,1830.078369140625
8924,1799.51708984375
8925,1840.861083984375
8926,1810.068603515625
8927,1791.213623046875
8928,1825.911376953125
8929,1831.603759765625
8930,1854.5408935546875
8931,1823.078857421875
8932,1817.4056396484375
8933,1789.651611328125
8934,1810.4293212890625
8935,1825.1068115234375
8936,1837.52587890625
8937,1813.658447265625
8938,1845.6898193359375
8939,1820.1983642578125
8940,1810.41357421875
8941,1832.36962890625
8942,1819.9620361328125
8943,1802.1204833984375
8944,1844.249755859375
8945,1822.73779296875
8946,1828.0213623046875
8947,1810.80615234375
8948,1803.512451171875
8949,1840.35791015625
8950,1796.9814453125
8951,1801.53173828125
8952,1793.1968994140625
8953,1815.4755859375
8954,1810.236328125
8955,1838.064697265625
8956,1835.737060546875
8957,1809.4024658203125
8958,1821.1060791015625
8959,1818.8138427734375
8960,1815.3868408203125
8961,1829.693359375
8962,1780.21875
8963,1818.8153076171875
8964,1842.5750732421875
8965,1831.0625
8966,1826.535400390625
8967,1817.2275390625
8968,1826.87646484375
8969,1817.1690673828125
8970,1808.65478515625
8971,1805.476806640625
8972,1836.6026611328125
8973,1806.6798095703125
8974,1814.373046875
8975,1795.76123046875
8976,1831.9229736328125
8977,1831.6549072265625
8978,1852.1923828125
8979,1832.8323974609375
8980,1824.72509765625
8981,1844.260009765625
8982,1821.3746337890625
8983,1809.187744140625
8984,1845.4193115234375
8985,1816.289794921875
8986,1807.9287109375
8987,1820.9012451171875
8988,1856.6884765625
8989,1827.9344482421875
8990,1822.1395263671875
8991,1853.4228515625
8992,1824.3504638671875
8993,1801.669189453125
8994,1820.853271484375
8995,1822.7296142578125
8996,1824.8355712890625
8997,1818.5245361328125
8998,1836.34619140625
8999,1795.273193359375
9000,1816.2825927734375
9001,1816.7254638671875
9002,1827.2408447265625
9003,1819.1630859375
9004,1824.30810546875
9005,1800.01123046875
9006,1834.9957275390625
9007,1832.2379150390625
9008,1809.60888671875
9009,1803.4888916015625
9010,1819.85205078125
9011,1811.112060546875
9012,1814.799072265625
9013,1811.974365234375
9014,1814.2987060546875
9015,1830.6673583984375
9016,1832.853515625
9017,1824.1728515625
9018,1834.574951171875
9019,1802.400390625
9020,1781.227783203125
9021,1834.552978515625
9022,1802.5040283203125
9023,1823.269287109375
9024,1832.66455078125
9025,1835.2711181640625
9026,1797.147705078125
9027,1785.2427978515625
9028,1850.1087646484375
9029,1828.1611328125
9030,1828.012939453125
9031,1805.458740234375
9032,1822.0736083984375
9033,1811.249267578125
9034,1842.392578125
9035,1794.3673095703125
9036,1827.026123046875
9037,1806.1634521484375
9038,1830.8465576171875
9039,1847.659423828125
9040,1833.1004638671875
9041,1856.1815185546875
9042,1817.571044921875
9043,1833.6463623046875
9044,1846.011474609375
9045,1788.66943359375
9046,1814.34130859375
9047,1826.326904296875
9048,1799.5
9049,1814.399658203125
9050,1800.695068359375
9051,1826.5069580078125
9052,1826.7198486328125
9053,1830.7120361328125
9054,1830.022705078125
9055,1831.62353515625
9056,1817.7979736328125
9057,1793.05126953125
9058,1817.4453125
9059,1821.35693359375
9060,1807.55908203125
9061,1842.8616943359375
9062,1807.2216796875
9063,1815.6591796875
9064,1829.5325927734375
9065,1806.2911376953125
9066,1810.7764892578125
9067,1838.863037109375
9068,1820.52099609375
9069,1813.621337890625
9070,1799.0390625
9071,1827.04541015625
9072,1803.3070068359375
9073,1822.696533203125
9074,1851.134033203125
9075,1846.538818359375
9076,1811.701171875
9077,1806.9302978515625
9078,1805.0125732421875
9079,1813.416015625
9080,1820.4737548828125
9081,1832.078369140625
9082,1799.2674560546875
9083,1787.0706787109375
9084,1844.521240234375
9085,1834.55029296875
9086,1806.2867431640625
9087,1833.052490234375
9088,1809.0589599609375
9089,1834.8863525390625
9090,1840.5267333984375
9091,1810.6839599609375
9092,1818.30078125
9093,1788.6077880859375
9094,1848.4715576171875
9095,1810.813232421875
9096,1818.8939208984375
9097,1809.4130859375
9098,1832.216064453125
9099,1853.453125
9100,1813.512939453125
9101,1803.96142578125
9102,1804.5811767578125
9103,1801.5784912109375
9104,1824.402587890625
9105,1820.656982421875
9106,1832.7841796875
9107,1835.6978759765625
9108,1812.9339599609375
9109,1833.4093017578125
9110,1827.90576171875
9111,1808.9169921875
9112,1809.1805419921875
9113,1823.5262451171875
9114,1815.83251953125
9115,1807.108642578125
9116,1802.1884765625
9117,1828.8958740234375
9118,1805.5462646484375
9119,1843.93505859375
9120,1809.8341064453125
9121,1822.225830078125
9122,1833.916748046875
9123,1800.1632080078125
9124,1795.7100830078125
9125,1819.0291748046875
9126,1840.590576171875
9127,1820.6053466796875
9128,1795.1231689453125
9129,1808.5302734375
9130,1819.4034423828125
9131,1788.8970947265625
9132,1818.849365234375
9133,1815.696044921875
9134,1818.0821533203125
9135,1834.5391845703125
9136,1839.2977294921875
9137,1832.395263671875
9138,1813.4891357421875
9139,1814.4697265625
9140,1820.6282958984375
9141,1850.70703125
9142,1805.005126953125
9143,1802.816650390625
9144,1797.2105712890625
9145,1813.3857421875
9146,1820.00927734375
9147,1824.5047607421875
9148,1823.7005615234375
9149,1842.566162109375
9150,1807.5491943359375
9151,1845.706298828125
9152,1818.502685546875
9153,1810.4505615234375
9154,1810.447265625
9155,1814.5634765625
9156,1817.9854736328125
9157,1820.4879150390625
9158,1788.2423095703125
9159,1793.9573974609375
9160,1818.5089111328125
9161,1807.4459228515625
9162,1832.888671875
9163,1843.7462158203125
9164,1833.534423828125
9165,1815.0833740234375
9166,1819.4404296875
9167,1817.380859375
9168,1799.699462890625
9169,1818.3609619140625
9170,1815.364013671875
9171,1835.3594970703125
9172,1829.76806640625
9173,1789.549560546875
9174,1826.8602294921875
9175,1799.2301025390625
9176,1817.2830810546875
9177,1843.9761962890625
9178,1827.312255859375
9179,1833.378662109375
9180,1817.597900390625
9181,1828.896484375
9182,1822.870849609375
9183,1829.9599609375
9184,1821.2454833984375
9185,1828.3482666015625
9186,1830.51171875
9187,1826.323974609375
9188,1823.3095703125
9189,1805.02783203125
9190,1825.3314208984375
9191,1853.2127685546875
9192,1775.37255859375
9193,1841.3660888671875
9194,1821.010009765625
9195,1836.09375
9196,1810.9017333984375
9197,1820.597900390625
9198,1806.663330078125
9199,1845.0057373046875
9200,1798.1585693359375
9201,1817.555908203125
9202,1816.903564453125
9203,1807.7291259765625
9204,1813.6787109375
9205,1821.74853515625
9206,1830.272705078125
9207,1788.074951171875
9208,1803.537109375
9209,1814.3017578125
9210,1825.9530029296875
9211,1813.2822265625
9212,1814.983154296875
9213,1815.83154296875
9214,1803.93408203125
9215,1820.0198974609375
9216,1826.36376953125
9217,1793.73828125
9218,1830.3740234375
9219,1808.527099609375
9220,1825.9051513671875
9221,1803.0526123046875
9222,1807.3636474609375
9223,1826.27490234375
9224,1835.881591796875
9225,1800.248291015625
9226,1808.10595703125
9227,1812.57373046875
9228,1826.6680908203125
9229,1820.123291015625
9230,1805.1461181640625
9231,1832.41064453125
9232,1813.349365234375
9233,1800.4033203125
9234,1822.94873046875
9235,1818.80322265625
9236,1837.525634765625
9237,1823.2735595703125
9238,1811.1949462890625
9239,1848.409423828125
9240,1823.1497802734375
9241,1810.5888671875
9242,1824.916748046875
9243,1826.46875
9244,1820.998779296875
9245,1796.623779296875
9246,1823.61328125
9247,1816.220947265625
9248,1835.447509765625
9249,1815.5885009765625
9250,1828.400634765625
9251,1810.9044189453125
9252,1840.6353759765625
9253,1816.188720703125
9254,1775.4228515625
9255,1804.268310546875
9256,1796.610595703125
9257,1819.37158203125
9258,1800.55712890625
9259,1811.9234619140625
9260,1806.1712646484375
9261,1814.31982421875
9262,1824.4566650390625
9263,1818.3828125
9264,1819.4560546875
9265,1815.8427734375
9266,1809.9534912109375
9267,1803.5478515625
9268,1802.1971435546875
9269,1818.60107421875
9270,1830.379150390625
9271,1803.939208984375
9272,1823.930419921875
9273,1812.221923828125
9274,1799.638427734375
9275,1808.063232421875
9276,1814.447021484375
9277,1822.031494140625
9278,1822.318603515625
9279,1793.173828125
9280,1827.822509765625
9281,1797.539794921875
9282,1816.1405029296875
9283,1797.28271484375
9284,1838.7724609375
9285,1814.82666015625
9286,1839.8955078125
9287,1845.37744140625
9288,1802.70947265625
9289,1802.9248046875
9290,1803.2696533203125
9291,1828.507568359375
9292,1810.9034423828125
9293,1807.211669921875
9294,1830.267333984375
9295,1820.40185546875
9296,1844.7392578125
9297,1817.819091796875
9298,1812.352783203125
9299,1817.9676513671875
9300,1834.0078125
9301,1826.977294921875
9302,1801.96435546875
9303,1848.364013671875
9304,1813.3155517578125
9305,1830.76416015625
9306,1806.40087890625
9307,1839.8931884765625
9308,1790.83642578125
9309,1817.400634765625
9310,1823.685546875
9311,1812.8602294921875
9312,1813.0709228515625
9313,1804.6763916015625
9314,1849.489990234375
9315,1839.721923828125
9316,1813.7838134765625
9317,1850.81884765625
9318,1836.5560302734375
9319,1817.5653076171875
9320,1790.40625
9321,1825.3829345703125
9322,1803.16650390625
9323,1844.3006591796875
9324,1849.6207275390625
9325,1806.021484375
9326,1781.629638671875
9327,1862.2294921875
9328,1818.5792236328125
9329,1792.041259765625
9330,1820.66064453125
9331,1821.493408203125
9332,1838.742431640625
9333,1794.593994140625
9334,1823.99365234375
9335,1848.942626953125
9336,1817.067138671875
9337,1825.77392578125
9338,1804.435791015625
9339,1798.4893798828125
9340,1810.207275390625
9341,1810.155029296875
9342,1814.7850341796875
9343,1845.557861328125
9344,1831.612548828125
9345,1825.2874755859375
9346,1828.5108642578125
9347,1817.2086181640625
9348,1827.741455078125
9349,1829.81201171875
9350,1809.713134765625
9351,1799.715087890625
9352,1829.7325439453125
9353,1821.795654296875
9354,1803.1112060546875
9355,1828.167724609375
9356,1818.3275146484375
9357,1806.412109375
9358,1817.6124267578125
9359,1834.97607421875
9360,1815.430419921875
9361,1813.5946044921875
9362,1825.9542236328125
9363,1795.858154296875
9364,1829.6502685546875
9365,1815.580810546875
9366,1837.6817626953125
9367,1810.8751220703125
9368,1806.380126953125
9369,1795.9483642578125
9370,1775.689453125
9371,1794.0230712890625
9372,1830.415771484375
9373,1832.9439697265625
9374,1793.38134765625
9375,1826.5643310546875
9376,1819.255615234375
9377,1825.2374267578125
9378,1801.3709716796875
